206,blue,2.0,0.0
207,blue,0.0,0.0
208,blue,2.0,0.0
209,blue,0.0,0.0
210,blue,2.0,0.0
211,blue,0.0,0.0
212,blue,2.0,0.0
213,blue,2.0,0.0
214,blue,0.0,0.0
215,blue,2.0,0.0
216,blue,0.0,0.0
217,blue,0.0,0.0
218,blue,2.0,0.0
219,blue,0.0,0.0
220,blue,0.0,0.0
221,blue,2.0,0.0
222,blue,0.0,0.0
223,blue,2.0,0.0
224,blue,2.0,0.0
225,blue,0.0,0.0
226,blue,0.0,0.0
227,blue,2.0,0.0
228,blue,0.0,0.0
229,blue,0.0,0.0
230,blue,0.0,0.0
231,blue,0.0,0.0
232,blue,2.0,0.0
233,blue,0.0,0.0
234,blue,2.0,0.0
235,blue,2.0,0.0
236,blue,0.0,0.0
237,blue,0.0,0.0
238,blue,0.0,0.0
239,blue,2.0,0.0
240,blue,0.0,0.0
241,blue,0.0,0.0
242,blue,2.0,0.0
243,blue,0.0,0.0
244,blue,0.0,0.0
245,blue,2.0,0.0
246,blue,0.0,0.0
247,blue,2.0,0.0
248,blue,0.0,0.0
249,blue,2.0,0.0
250,blue,2.0,0.0
251,blue,2.0,0.0
252,blue,0.0,0.0
253,blue,0.0,0.0
254,blue,2.0,0.0
255,blue,2.0,0.0
256,blue,0.0,0.0
257,blue,2.0,0.0
258,blue,0.0,0.0
259,blue,2.0,0.0
260,blue,2.0,0.0
261,blue,2.0,0.0
262,blue,2.0,0.0
263,blue,0.0,0.0
264,blue,0.0,0.0
265,blue,0.0,0.0
266,blue,0.0,0.0
267,blue,2.0,0.0
268,blue,0.0,0.0
269,blue,2.0,0.0
270,blue,0.0,0.0
271,blue,0.0,0.0
272,blue,0.0,0.0
273,blue,2.0,0.0
274,blue,2.0,0.0
275,blue,0.0,0.0
276,blue,2.0,0.0
277,blue,0.0,0.0
278,blue,0.0,0.0
279,blue,2.0,0.0
280,blue,2.0,0.0
281,blue,2.0,0.0
282,blue,0.0,0.0
283,blue,0.0,0.0
284,blue,2.0,0.0
285,blue,0.0,0.0
286,blue,0.0,0.0
287,blue,0.0,0.0
288,blue,0.0,0.0
289,blue,0.0,0.0
290,blue,0.0,0.0
291,blue,0.0,0.0
292,blue,0.0,0.0
293,blue,2.0,0.0
294,blue,2.0,0.0
295,blue,0.0,0.0
296,blue,2.0,0.0
297,blue,0.0,0.0
298,blue,2.0,0.0
299,blue,2.0,0.0
300,blue,0.0,0.0
301,blue,2.0,0.0
302,blue,0.0,0.0
303,blue,2.0,0.0
304,blue,2.0,0.0
305,blue,2.0,0.0
306,blue,2.0,0.0
307,blue,0.0,0.0
308,blue,2.0,0.0
309,blue,2.0,0.0
310,blue,0.0,0.0
311,blue,0.0,0.0
312,blue,0.0,0.0
313,blue,0.0,0.0
314,blue,2.0,0.0
315,blue,2.0,0.0
316,blue,2.0,0.0
317,blue,2.0,0.0
318,blue,0.0,0.0
319,blue,2.0,0.0
320,blue,2.0,0.0
321,blue,2.0,0.0
322,blue,0.0,0.0
323,blue,0.0,0.0
324,blue,0.0,0.0
325,blue,0.0,0.0
326,blue,2.0,0.0
327,blue,0.0,0.0
328,blue,0.0,0.0
329,blue,0.0,0.0
330,blue,0.0,0.0
331,blue,0.0,0.0
332,blue,2.0,0.0
333,blue,0.0,0.0
334,blue,0.0,0.0
335,blue,2.0,0.0
336,blue,2.0,0.0
337,blue,2.0,0.0
338,blue,2.0,0.0
339,blue,2.0,0.0
340,blue,2.0,0.0
341,blue,0.0,0.0
342,blue,2.0,0.0
343,blue,2.0,0.0
344,blue,2.0,0.0
345,blue,0.0,0.0
346,blue,0.0,0.0
347,blue,2.0,0.0
348,blue,0.0,0.0
349,blue,2.0,0.0
350,blue,0.0,0.0
351,blue,0.0,0.0
352,blue,0.0,0.0
353,blue,2.0,0.0
354,blue,2.0,0.0
355,blue,2.0,0.0
356,blue,0.0,0.0
357,blue,2.0,0.0
358,blue,0.0,0.0
359,blue,2.0,0.0
360,blue,0.0,0.0
361,blue,0.0,0.0
362,blue,0.0,0.0
363,blue,0.0,0.0
364,blue,0.0,0.0
365,blue,0.0,0.0
366,blue,2.0,0.0
367,blue,2.0,0.0
368,blue,0.0,0.0
369,blue,0.0,0.0
370,blue,2.0,0.0
371,blue,2.0,0.0
372,blue,2.0,0.0
373,blue,2.0,0.0
374,blue,2.0,0.0
375,blue,2.0,0.0
376,blue,0.0,0.0
377,blue,2.0,0.0
378,blue,2.0,0.0
379,blue,2.0,0.0
380,blue,0.0,0.0
381,blue,2.0,0.0
382,blue,2.0,0.0
383,blue,0.0,0.0
384,blue,0.0,0.0
385,blue,0.0,0.0
386,blue,0.0,0.0
387,blue,2.0,0.0
388,blue,0.0,0.0
389,blue,0.0,0.0
390,blue,0.0,0.0
391,blue,0.0,0.0
392,blue,0.0,0.0
393,blue,2.0,0.0
394,blue,0.0,0.0
395,blue,2.0,0.0
396,blue,2.0,0.0
397,blue,2.0,0.0
398,blue,0.0,0.0
399,blue,2.0,0.0
400,blue,2.0,0.0
401,blue,0.0,0.0
402,blue,0.0,0.0
403,blue,2.0,0.0
404,blue,2.0,0.0
405,blue,2.0,0.0
406,blue,2.0,0.0
407,blue,0.0,0.0
408,blue,0.0,0.0
409,blue,0.0,0.0
410,blue,2.0,0.0
411,blue,2.0,0.0
412,blue,2.0,0.0
413,blue,0.0,0.0
414,blue,2.0,0.0
415,blue,0.0,0.0
416,blue,2.0,0.0
417,blue,0.0,0.0
418,blue,2.0,0.0
419,blue,0.0,0.0
420,blue,2.0,0.0
421,blue,0.0,0.0
422,blue,2.0,0.0
423,blue,2.0,0.0
424,blue,0.0,0.0
425,blue,2.0,0.0
426,blue,2.0,0.0
427,blue,2.0,0.0
428,blue,2.0,0.0
429,blue,0.0,0.0
430,blue,2.0,0.0
431,blue,0.0,0.0
432,blue,0.0,0.0
433,blue,2.0,0.0
434,blue,2.0,0.0
435,blue,0.0,0.0
436,blue,2.0,0.0
437,blue,0.0,0.0
438,blue,2.0,0.0
439,blue,2.0,0.0
440,blue,2.0,0.0
441,blue,2.0,0.0
442,blue,2.0,0.0
443,blue,0.0,0.0
444,blue,2.0,0.0
445,blue,0.0,0.0
446,blue,0.0,0.0
447,blue,2.0,0.0
448,blue,2.0,0.0
449,blue,2.0,0.0
450,blue,2.0,0.0
451,blue,2.0,0.0
452,blue,2.0,0.0
453,blue,2.0,0.0
454,blue,2.0,0.0
455,blue,0.0,0.0
456,blue,0.0,0.0
457,blue,0.0,0.0
458,blue,2.0,0.0
459,blue,0.0,0.0
460,blue,2.0,0.0
461,blue,0.0,0.0
462,blue,0.0,0.0
463,blue,2.0,0.0
464,blue,2.0,0.0
465,blue,2.0,0.0
466,blue,0.0,0.0
467,blue,2.0,0.0
468,blue,0.0,0.0
469,blue,2.0,0.0
470,blue,2.0,0.0
471,blue,0.0,0.0
472,blue,0.0,0.0
473,blue,2.0,0.0
474,blue,2.0,0.0
475,blue,0.0,0.0
476,blue,0.0,0.0
477,blue,0.0,0.0
478,blue,0.0,0.0
479,blue,0.0,0.0
480,blue,2.0,0.0
481,blue,0.0,0.0
482,blue,0.0,0.0
483,blue,0.0,0.0
484,blue,0.0,0.0
485,blue,2.0,0.0
486,blue,2.0,0.0
487,blue,0.0,0.0
488,blue,2.0,0.0
489,blue,0.0,0.0
490,blue,0.0,0.0
491,blue,0.0,0.0
492,blue,0.0,0.0
493,blue,0.0,0.0
494,blue,0.0,0.0
495,blue,0.0,0.0
496,blue,0.0,0.0
497,blue,2.0,0.0
498,blue,2.0,0.0
499,blue,2.0,0.0
500,blue,0.0,0.0
501,blue,0.0,0.0
502,blue,0.0,0.0
503,blue,2.0,0.0
504,blue,2.0,0.0
505,blue,2.0,0.0
506,blue,0.0,0.0
507,blue,2.0,0.0
508,blue,0.0,0.0
509,blue,0.0,0.0
510,blue,0.0,0.0
511,blue,2.0,0.0
512,blue,2.0,0.0
513,blue,2.0,0.0
514,blue,2.0,0.0
515,blue,2.0,0.0
516,blue,0.0,0.0
517,blue,0.0,0.0
518,blue,0.0,0.0
519,blue,0.0,0.0
520,blue,0.0,0.0
521,blue,2.0,0.0
522,blue,2.0,0.0
523,blue,0.0,0.0
524,blue,2.0,0.0
525,blue,0.0,0.0
526,blue,0.0,0.0
527,blue,0.0,0.0
528,blue,0.0,0.0
529,blue,0.0,0.0
530,blue,0.0,0.0
531,blue,0.0,0.0
532,blue,2.0,0.0
533,blue,2.0,0.0
534,blue,2.0,0.0
535,blue,2.0,0.0
536,blue,0.0,0.0
537,blue,0.0,0.0
538,blue,2.0,0.0
539,blue,2.0,0.0
540,blue,0.0,0.0
541,blue,2.0,0.0
542,blue,2.0,0.0
543,blue,0.0,0.0
544,blue,0.0,0.0
545,blue,2.0,0.0
546,blue,2.0,0.0
547,blue,2.0,0.0
548,blue,0.0,0.0
549,blue,0.0,0.0
550,blue,0.0,0.0
551,blue,0.0,0.0
552,blue,2.0,0.0
553,blue,2.0,0.0
554,blue,0.0,0.0
555,blue,2.0,0.0
556,blue,0.0,0.0
557,blue,2.0,0.0
558,blue,0.0,0.0
559,blue,2.0,0.0
560,blue,0.0,0.0
561,blue,0.0,0.0
562,blue,0.0,0.0
563,blue,0.0,0.0
564,blue,0.0,0.0
565,blue,0.0,0.0
566,blue,0.0,0.0
567,blue,2.0,0.0
568,blue,2.0,0.0
569,blue,0.0,0.0
570,blue,2.0,0.0
571,blue,2.0,0.0
572,blue,0.0,0.0
573,blue,0.0,0.0
574,blue,2.0,0.0
575,blue,2.0,0.0
576,blue,0.0,0.0
577,blue,2.0,0.0
578,blue,0.0,0.0
579,blue,2.0,0.0
580,blue,0.0,0.0
581,blue,0.0,0.0
582,blue,2.0,0.0
583,blue,0.0,0.0
584,blue,0.0,0.0
585,blue,2.0,0.0
586,blue,0.0,0.0
587,blue,0.0,0.0
588,blue,0.0,0.0
589,blue,2.0,0.0
590,blue,2.0,0.0
591,blue,0.0,0.0
592,blue,2.0,0.0
593,blue,0.0,0.0
594,blue,2.0,0.0
595,blue,0.0,0.0
596,blue,2.0,0.0
597,blue,2.0,0.0
598,blue,0.0,0.0
599,blue,0.0,0.0
600,blue,0.0,0.0
601,blue,2.0,0.0
602,blue,2.0,0.0
603,blue,2.0,0.0
604,blue,2.0,0.0
605,blue,2.0,0.0
606,blue,0.0,0.0
607,blue,0.0,0.0
608,blue,2.0,0.0
609,blue,0.0,0.0
610,blue,2.0,0.0
611,blue,0.0,0.0
612,blue,0.0,0.0
613,blue,2.0,0.0
614,blue,2.0,0.0
615,blue,2.0,0.0
616,blue,2.0,0.0
617,blue,0.0,0.0
618,blue,2.0,0.0
619,blue,0.0,0.0
620,blue,2.0,0.0
621,blue,2.0,0.0
622,blue,2.0,0.0
623,blue,2.0,0.0
624,blue,2.0,0.0
625,blue,0.0,0.0
626,blue,2.0,0.0
627,blue,0.0,0.0
628,blue,0.0,0.0
629,blue,2.0,0.0
630,blue,0.0,0.0
631,blue,0.0,0.0
632,blue,2.0,0.0
633,blue,2.0,0.0
634,blue,2.0,0.0
635,blue,2.0,0.0
636,blue,2.0,0.0
637,blue,0.0,0.0
638,blue,0.0,0.0
639,blue,0.0,0.0
640,blue,2.0,0.0
641,blue,2.0,0.0
642,blue,0.0,0.0
643,blue,0.0,0.0
644,blue,0.0,0.0
645,blue,2.0,0.0
646,blue,0.0,0.0
647,blue,0.0,0.0
648,blue,0.0,0.0
649,blue,2.0,0.0
650,blue,2.0,0.0
651,blue,2.0,0.0
652,blue,2.0,0.0
653,blue,0.0,0.0
654,blue,0.0,0.0
655,blue,0.0,0.0
656,blue,0.0,0.0
657,blue,0.0,0.0
658,blue,2.0,0.0
659,blue,0.0,0.0
660,blue,2.0,0.0
661,blue,0.0,0.0
662,blue,0.0,0.0
663,blue,0.0,0.0
664,blue,0.0,0.0
665,blue,0.0,0.0
666,blue,2.0,0.0
667,blue,2.0,0.0
668,blue,2.0,0.0
669,blue,2.0,0.0
670,blue,0.0,0.0
671,blue,0.0,0.0
672,blue,2.0,0.0
673,blue,0.0,0.0
674,blue,2.0,0.0
675,blue,2.0,0.0
676,blue,2.0,0.0
677,blue,0.0,0.0
678,blue,2.0,0.0
679,blue,0.0,0.0
680,blue,0.0,0.0
681,blue,2.0,0.0
682,blue,0.0,0.0
683,blue,2.0,0.0
684,blue,2.0,0.0
685,blue,2.0,0.0
686,blue,0.0,0.0
687,blue,2.0,0.0
688,blue,0.0,0.0
689,blue,0.0,0.0
690,blue,2.0,0.0
691,blue,0.0,0.0
692,blue,0.0,0.0
693,blue,2.0,0.0
694,blue,0.0,0.0
695,blue,2.0,0.0
696,blue,2.0,0.0
697,blue,2.0,0.0
698,blue,0.0,0.0
699,blue,2.0,0.0
700,blue,2.0,0.0
701,blue,0.0,0.0
702,blue,0.0,0.0
703,blue,2.0,0.0
704,blue,0.0,0.0
705,blue,0.0,0.0
706,blue,0.0,0.0
707,blue,2.0,0.0
708,blue,2.0,0.0
709,blue,0.0,0.0
710,blue,2.0,0.0
711,blue,0.0,0.0
712,blue,2.0,0.0
713,blue,2.0,0.0
714,blue,0.0,0.0
715,blue,0.0,0.0
716,blue,2.0,0.0
717,blue,2.0,0.0
718,blue,2.0,0.0
719,blue,2.0,0.0
720,blue,0.0,0.0
721,blue,2.0,0.0
722,blue,0.0,0.0
723,blue,0.0,0.0
724,blue,0.0,0.0
725,blue,2.0,0.0
726,blue,2.0,0.0
727,blue,0.0,0.0
728,blue,0.0,0.0
729,blue,0.0,0.0
730,blue,2.0,0.0
731,blue,0.0,0.0
732,blue,0.0,0.0
733,blue,2.0,0.0
734,blue,0.0,0.0
735,blue,2.0,0.0
736,blue,2.0,0.0
737,blue,2.0,0.0
738,blue,0.0,0.0
739,blue,2.0,0.0
740,blue,0.0,0.0
741,blue,2.0,0.0
742,blue,2.0,0.0
743,blue,0.0,0.0
744,blue,2.0,0.0
745,blue,2.0,0.0
746,blue,2.0,0.0
747,blue,2.0,0.0
748,blue,2.0,0.0
749,blue,0.0,0.0
750,blue,2.0,0.0
751,blue,0.0,0.0
752,blue,0.0,0.0
753,blue,0.0,0.0
754,blue,2.0,0.0
755,blue,0.0,0.0
756,blue,2.0,0.0
757,blue,2.0,0.0
758,blue,2.0,0.0
759,blue,2.0,0.0
760,blue,2.0,0.0
761,blue,2.0,0.0
762,blue,0.0,0.0
763,blue,0.0,0.0
764,blue,0.0,0.0
765,blue,2.0,0.0
766,blue,2.0,0.0
767,blue,0.0,0.0
768,blue,2.0,0.0
769,blue,2.0,0.0
770,blue,2.0,0.0
771,blue,0.0,0.0
772,blue,2.0,0.0
773,blue,2.0,0.0
774,blue,2.0,0.0
775,blue,0.0,0.0
776,blue,2.0,0.0
777,blue,2.0,0.0
778,blue,2.0,0.0
779,blue,0.0,0.0
780,blue,2.0,0.0
781,blue,2.0,0.0
782,blue,0.0,0.0
783,blue,0.0,0.0
784,blue,2.0,0.0
785,blue,0.0,0.0
786,blue,0.0,0.0
787,blue,2.0,0.0
788,blue,0.0,0.0
789,blue,2.0,0.0
790,blue,0.0,0.0
791,blue,0.0,0.0
792,blue,0.0,0.0
793,blue,0.0,0.0
794,blue,2.0,0.0
795,blue,2.0,0.0
796,blue,0.0,0.0
797,blue,0.0,0.0
798,blue,2.0,0.0
799,blue,0.0,0.0
800,blue,0.0,0.0
801,blue,2.0,0.0
802,blue,0.0,0.0
803,blue,2.0,0.0
804,blue,2.0,0.0
805,blue,0.0,0.0
806,blue,0.0,0.0
807,blue,2.0,0.0
808,blue,2.0,0.0
809,blue,2.0,0.0
810,blue,0.0,0.0
811,blue,2.0,0.0
812,blue,2.0,0.0
813,blue,0.0,0.0
814,blue,0.0,0.0
815,blue,0.0,0.0
816,blue,2.0,0.0
817,blue,2.0,0.0
818,blue,2.0,0.0
819,blue,2.0,0.0
820,blue,2.0,0.0
821,blue,0.0,0.0
822,blue,0.0,0.0
823,blue,2.0,0.0
824,blue,0.0,0.0
825,blue,2.0,0.0
826,blue,0.0,0.0
827,blue,2.0,0.0
828,blue,2.0,0.0
829,blue,2.0,0.0
830,blue,2.0,0.0
831,blue,2.0,0.0
832,blue,0.0,0.0
833,blue,0.0,0.0
834,blue,2.0,0.0
835,blue,0.0,0.0
836,blue,2.0,0.0
837,blue,0.0,0.0
838,blue,0.0,0.0
839,blue,0.0,0.0
840,blue,2.0,0.0
841,blue,0.0,0.0
842,blue,0.0,0.0
843,blue,0.0,0.0
844,blue,0.0,0.0
845,blue,2.0,0.0
846,blue,2.0,0.0
847,blue,2.0,0.0
848,blue,0.0,0.0
849,blue,2.0,0.0
850,blue,0.0,0.0
851,blue,0.0,0.0
852,blue,0.0,0.0
853,blue,2.0,0.0
854,blue,0.0,0.0
855,blue,2.0,0.0
856,blue,2.0,0.0
857,blue,0.0,0.0
858,blue,0.0,0.0
859,blue,0.0,0.0
860,blue,2.0,0.0
861,blue,0.0,0.0
862,blue,0.0,0.0
863,blue,0.0,0.0
864,blue,2.0,0.0
865,blue,2.0,0.0
866,blue,0.0,0.0
867,blue,0.0,0.0
868,blue,2.0,0.0
869,blue,2.0,0.0
870,blue,2.0,0.0
871,blue,2.0,0.0
872,blue,0.0,0.0
873,blue,2.0,0.0
874,blue,0.0,0.0
875,blue,0.0,0.0
876,blue,0.0,0.0
877,blue,2.0,0.0
878,blue,0.0,0.0
879,blue,2.0,0.0
880,blue,0.0,0.0
881,blue,0.0,0.0
882,blue,0.0,0.0
883,blue,0.0,0.0
884,blue,0.0,0.0
885,blue,2.0,0.0
886,blue,2.0,0.0
887,blue,0.0,0.0
888,blue,2.0,0.0
889,blue,0.0,0.0
890,blue,2.0,0.0
891,blue,0.0,0.0
892,blue,2.0,0.0
893,blue,0.0,0.0
894,blue,2.0,0.0
895,blue,0.0,0.0
896,blue,2.0,0.0
897,blue,2.0,0.0
898,blue,2.0,0.0
899,blue,0.0,0.0
900,blue,0.0,0.0
901,blue,2.0,0.0
902,blue,0.0,0.0
903,blue,2.0,0.0
904,blue,0.0,0.0
905,blue,0.0,0.0
906,blue,2.0,0.0
907,blue,0.0,0.0
908,blue,0.0,0.0
909,blue,2.0,0.0
910,blue,0.0,0.0
911,blue,2.0,0.0
912,blue,0.0,0.0
913,blue,2.0,0.0
914,blue,2.0,0.0
915,blue,2.0,0.0
916,blue,0.0,0.0
917,blue,0.0,0.0
918,blue,0.0,0.0
919,blue,0.0,0.0
920,blue,0.0,0.0
921,blue,0.0,0.0
922,blue,2.0,0.0
923,blue,0.0,0.0
924,blue,0.0,0.0
925,blue,0.0,0.0
926,blue,0.0,0.0
927,blue,0.0,0.0
928,blue,2.0,0.0
929,blue,2.0,0.0
930,blue,0.0,0.0
931,blue,0.0,0.0
932,blue,0.0,0.0
933,blue,0.0,0.0
934,blue,2.0,0.0
935,blue,0.0,0.0
936,blue,2.0,0.0
937,blue,0.0,0.0
938,blue,2.0,0.0
939,blue,0.0,0.0
940,blue,2.0,0.0
941,blue,2.0,0.0
942,blue,0.0,0.0
943,blue,0.0,0.0
944,blue,2.0,0.0
945,blue,2.0,0.0
946,blue,2.0,0.0
947,blue,2.0,0.0
948,blue,0.0,0.0
949,blue,2.0,0.0
950,blue,2.0,0.0
951,blue,0.0,0.0
952,blue,2.0,0.0
953,blue,2.0,0.0
954,blue,2.0,0.0
955,blue,0.0,0.0
956,blue,0.0,0.0
957,blue,2.0,0.0
958,blue,2.0,0.0
959,blue,2.0,0.0
960,blue,2.0,0.0
961,blue,0.0,0.0
962,blue,2.0,0.0
963,blue,0.0,0.0
964,blue,0.0,0.0
965,blue,2.0,0.0
966,blue,2.0,0.0
967,blue,0.0,0.0
968,blue,0.0,0.0
969,blue,2.0,0.0
970,blue,0.0,0.0
971,blue,2.0,0.0
972,blue,0.0,0.0
973,blue,2.0,0.0
974,blue,0.0,0.0
975,blue,0.0,0.0
976,blue,0.0,0.0
977,blue,0.0,0.0
978,blue,0.0,0.0
979,blue,2.0,0.0
980,blue,2.0,0.0
981,blue,0.0,0.0
982,blue,0.0,0.0
983,blue,0.0,0.0
984,blue,0.0,0.0
985,blue,2.0,0.0
986,blue,2.0,0.0
987,blue,0.0,0.0
988,blue,0.0,0.0
989,blue,0.0,0.0
990,blue,0.0,0.0
991,blue,2.0,0.0
992,blue,0.0,0.0
993,blue,2.0,0.0
994,blue,0.0,0.0
995,blue,2.0,0.0
996,blue,0.0,0.0
997,blue,2.0,0.0
998,blue,2.0,0.0
999,blue,0.0,0.0
1000,blue,0.0,0.0
1001,blue,0.0,0.0
1002,blue,0.0,0.0
1003,blue,0.0,0.0
1004,blue,2.0,0.0
1005,blue,0.0,0.0
1006,blue,2.0,0.0
1007,blue,0.0,0.0
1008,blue,0.0,0.0
1009,blue,2.0,0.0
1010,blue,0.0,0.0
1011,blue,2.0,0.0
1012,blue,2.0,0.0
1013,blue,0.0,0.0
1014,blue,0.0,0.0
1015,blue,2.0,0.0
1016,blue,2.0,0.0
1017,blue,2.0,0.0
1018,blue,2.0,0.0
1019,blue,2.0,0.0
1020,blue,2.0,0.0
1021,blue,0.0,0.0
1022,blue,2.0,0.0
1023,blue,0.0,0.0
1024,blue,0.0,0.0
1025,blue,2.0,0.0
1026,blue,2.0,0.0
1027,blue,2.0,0.0
1028,blue,2.0,0.0
1029,blue,0.0,0.0
1030,blue,0.0,0.0
1031,blue,0.0,0.0
1032,blue,2.0,0.0
1033,blue,0.0,0.0
1034,blue,0.0,0.0
1035,blue,0.0,0.0
1036,blue,2.0,0.0
1037,blue,2.0,0.0
1038,blue,2.0,0.0
1039,blue,0.0,0.0
1040,blue,2.0,0.0
1041,blue,2.0,0.0
1042,blue,2.0,0.0
1043,blue,0.0,0.0
1044,blue,0.0,0.0
1045,blue,0.0,0.0
1046,blue,2.0,0.0
1047,blue,2.0,0.0
1048,blue,2.0,0.0
1049,blue,0.0,0.0
1050,blue,2.0,0.0
1051,blue,2.0,0.0
1052,blue,0.0,0.0
1053,blue,0.0,0.0
1054,blue,2.0,0.0
1055,blue,2.0,0.0
1056,blue,2.0,0.0
1057,blue,0.0,0.0
1058,blue,2.0,0.0
1059,blue,2.0,0.0
1060,blue,2.0,0.0
1061,blue,0.0,0.0
1062,blue,2.0,0.0
1063,blue,2.0,0.0
1064,blue,2.0,0.0
1065,blue,0.0,0.0
1066,blue,0.0,0.0
1067,blue,2.0,0.0
1068,blue,2.0,0.0
1069,blue,0.0,0.0
1070,blue,2.0,0.0
1071,blue,2.0,0.0
